p[8844]	  -11.554819	   -7.739007	   13.072120	 -130.669769	  -80.713898	  146.631805
p[8845]	   -9.136698	   -4.847064	    7.857838	 -108.317566	  -59.717297	   93.104355
p[8846]	   14.940712	   -2.696615	  -18.663391	  167.730103	  -31.005342	 -208.074860
p[8847]	   -4.863618	   10.054266	  -24.120678	  -55.574097	  112.524193	 -268.852936
p[8848]	   -8.088944	   12.900656	   -0.762955	  -91.195450	  143.849518	   -7.898731
p[8849]	  -16.972866	    9.568461	    1.721281	 -190.455887	  108.130821	   21.585239
p[8850]	   10.385481	   10.775794	   -2.567093	  119.914673	  124.083046	  -29.738846
p[8851]	  -15.271553	   -6.508987	   -1.410379	 -172.720795	  -74.438911	  -16.634029
p[8852]	   -6.945831	   11.213882	    6.379102	  -77.528297	  124.067474	   69.405441
p[8853]	   -8.912348	   12.285778	    3.284934	 -101.382851	  137.256012	   37.359829
p[8854]	    4.397557	   -8.842937	  -20.921051	   48.136261	  -98.713669	 -232.290924
p[8855]	   -0.029088	  -16.628828	   13.528611	   -0.177757	 -186.252365	  152.167801
p[8856]	   16.344160	    8.883169	    5.671318	  181.542816	   93.540489	   65.335381
p[8857]	  -15.107961	  -11.612675	    2.287705	 -170.292786	 -132.206543	   28.594656
p[8858]	   -4.715722	   15.665863	    4.596802	  -55.424324	  174.737900	   50.612072
p[8859]	   -8.257507	  -24.117455	   -7.684430	  -92.182114	 -268.712311	  -86.078865
p[8860]	   -5.116236	   14.747883	    3.567462	  -57.535404	  165.090591	   38.056942
p[8861]	   16.713335	    3.806984	   14.752232	  186.567978	   41.619797	  165.465500
p[8862]	    0.825590	    6.949293	    1.706646	    9.536410	   78.167877	   19.716394
p[8863]	    0.125849	    9.476983	  -18.297756	    2.998487	  105.579132	 -202.137222
p[8864]	    4.530429	  -18.604853	    7.088679	   50.568546	 -207.235870	   78.540817
p[8865]	   -2.400492	  -13.949763	   12.626409	  -27.821417	 -157.102264	  142.718796
p[8866]	   -3.353820	  -10.742445	  -12.475659	  -37.764851	 -119.661530	 -139.752502
p[8867]	   22.988077	   -1.681063	   -5.638950	  256.245819	  -18.479210	  -64.276955
p[8868]	    4.752231	   -4.561031	  -14.214069	   53.458389	  -50.804485	 -158.280869
p[8869]	  -10.320004	   -5.210604	   18.920971	 -116.102394	  -55.256504	  211.162491
p[8870]	   15.103251	   15.404811	    5.556642	  168.482803	  171.707840	   60.537174
p[8871]	  -11.870147	  -11.183688	    0.581888	 -131.268524	 -124.627892	    3.816951
p[8872]	  -18.360388	   -9.011636	    2.868408	 -204.300705	 -101.506248	   33.786304
p[8873]	   13.072248	   -4.336951	  -16.169180	  148.179733	  -49.730759	 -181.566925
p[8874]	   22.953249	   -8.456322	    1.281383	  255.639496	  -94.549011	   14.548321
p[8875]	   -5.627886	  -21.351110	   -4.401535	  -62.117218	 -237.151962	  -44.180222
p[8876]	  -18.361019	   -3.785448	    3.750768	 -206.524017	  -42.667431	   45.714581
p[8877]	    7.417582	   16.437128	  -25.972210	   84.972740	  183.695358	 -288.425873
p[8878]	  -13.192623	    9.742839	   -2.840527	 -151.131088	  112.860420	  -32.979931
p[8879]	   -7.984799	    6.316252	   14.287895	  -93.333847	   73.880959	  159.413177
p[8880]	    5.683904	   -4.249731	  -19.410723	   64.844154	  -48.532856	 -215.570251
p[8881]	   18.439043	   -2.591662	   -2.962624	  205.702789	  -27.899080	  -34.570282
p[8882]	  -16.091822	   -7.006986	   66.131844	 -180.010330	  -74.332848	  737.598145
p[8883]	    4.324004	   -7.576190	   14.878303	   48.392879	  -84.808868	  165.144089
p[8884]	   -7.316161	    6.246311	    9.931539	  -80.392929	   69.519844	  110.748482
p[8885]	   -5.539726	    9.721889	   -8.541981	  -66.326424	  113.824181	 -100.625053
p[8886]	   -4.213433	  -12.291031	   -8.701651	  -50.655140	 -139.005554	 -100.453239
p[8887]	    8.061650	   10.179116	   12.514571	   94.137642	  116.059036	  141.146210
p[8888]	   -4.729128	  -17.958883	    0.127624	  -53.057461	 -199.656143	    1.573342
p[8889]	  -21.613132	   -1.105769	    3.194789	 -239.649673	  -10.069729	   38.179081
p[8890]	   -6.126829	   22.227440	   12.324037	  -67.486832	  248.501984	  139.175995
p[8891]	   21.292322	    2.426696	   -5.596373	  238.801727	   28.682640	  -64.479820
p[8892]	  -17.654629	   -9.042048	   -0.665296	 -196.654770	 -103.125465	   -6.711314
p[8893]	   -9.537976	   -7.820496	  -11.506463	 -106.812103	  -86.705208	 -127.078087
p[8894]	    2.126075	    6.163919	  -24.260479	   25.484539	   68.891342	 -269.330719
p[8895]	  -14.096625	   11.423315	    0.081743	 -157.887680	  128.789307	    3.766058
p[8896]	  -15.129011	  -17.212858	   -3.122292	 -168.659882	 -191.743896	  -32.896709
p[8897]	   -9.387148	   -6.246934	  -12.616189	 -107.736298	  -72.905823	 -142.097488
p[8898]	    5.049693	   -4.609625	  -21.569082	   57.934361	  -51.163712	 -240.342300
p[8899]	   -2.774301	   13.603043	  -11.065193	  -29.317316	  152.299545	 -121.592606
p[8900]	  -17.241209	  -10.610797	   -5.110913	 -190.827240	 -117.363586	  -55.060078
p[8901]	   11.228880	   -4.810093	   12.186274	  127.103813	  -50.887100	  137.045868
p[8902]	   -1.364054	   17.055805	   -8.814200	  -18.160530	  189.209045	  -98.928734
p[8903]	    0.646728	   -3.277272	   22.857630	    3.838560	  -40.021339	  255.479355
p[8904]	   -6.002700	    2.692014	   20.756920	  -69.273094	   30.608477	  231.617966
p[8905]	  -11.720070	   -2.863432	   -9.464354	 -131.714111	  -33.507584	 -108.202545
p[8906]	   -6.312655	  -13.396221	   11.673140	  -70.339882	 -149.101898	  129.897491
p[8907]	   -3.238726	  -24.779413	   -4.435084	  -36.934479	 -276.338837	  -50.330212
p[8908]	   -9.082499	    9.934730	  -10.623218	 -103.432541	  114.600868	 -120.755905
p[8909]	  -14.724830	    5.659468	   -9.798520	 -165.014542	   63.319565	 -110.099930
p[8910]	   20.727409	   -6.092658	    7.254568	  231.479752	  -65.807220	   82.189369
p[8911]	   -1.263449	   -4.522930	  -21.070793	  -14.132073	  -49.575375	 -234.094910
p[8912]	    1.427161	  -16.179613	   15.833485	   17.920681	 -181.994446	  177.322830
p[8913]	   17.781013	   12.466464	   -0.824426	  200.004425	  141.072296	   -9.962473
p[8914]	   -3.587913	   -2.553821	    1.886429	  -39.930233	  -27.926058	   21.792368
p[8915]	   -9.308590	   -9.978761	   -3.944280	 -109.633507	 -116.016174	  -49.529892
p[8916]	    8.830853	    4.270432	    9.576868	   98.748947	   47.677860	  106.413033
p[8917]	   16.065168	   -2.690624	   10.465923	  178.352203	  -30.782171	  114.732506
p[8918]	  -10.161383	  -10.600435	   -5.823529	 -113.162758	 -117.544571	  -65.571541
p[8919]	   -1.530364	   20.812479	    1.904373	  -16.295498	  230.814590	   21.117443
p[8920]	   13.687140	   11.038473	   10.339958	  153.050217	  123.130592	  116.330765
p[8921]	  -11.216542	  -21.491716	    0.883579	 -123.558182	 -239.303391	    8.452768
p[8922]	   -5.891598	   16.990761	    0.546375	  -63.319321	  188.426193	    7.775849
p[8923]	   -2.121536	    6.461405	  -14.032680	  -25.625177	   72.087509	 -158.501999
p[8924]	   -9.804994	  -16.297480	   -1.716001	 -110.774033	 -180.427475	  -18.039186
p[8925]	   -5.136951	   22.547482	   13.017246	  -56.559803	  251.110458	  146.222198
p[8926]	  -19.066996	   -4.906166	   -4.252442	 -212.280960	  -55.829338	  -49.312458
p[8927]	   12.335194	   12.793013	   -6.490557	  140.015778	  145.655563	  -75.434334
p[8928]	    8.495832	    1.487187	    3.333127	   94.615608	   17.049978	   37.982265
p[8929]	   -0.337224	   -5.339844	  -16.901863	   -3.757870	  -59.913555	 -187.766510
p[8930]	  -21.342505	   -0.887660	   -8.025599	 -236.659302	   -7.482110	  -90.359619
p[8931]	  -12.200620	  -11.585522	    1.122174	 -139.022171	 -133.401352	   11.564020
p[8932]	   -1.211640	    1.517580	   25.014872	  -12.428860	   16.655300	  278.101654
p[8933]	   -1.584082	    8.118445	  -11.415898	  -18.230310	   92.010834	 -127.568451
p[8934]	  -13.662386	   -5.864386	   10.964489	 -157.602783	  -68.509331	  124.965042
p[8935]	   -6.124779	   -0.659169	    2.133304	  -67.654678	   -8.289761	   24.135000
p[8936]	    2.082835	   -1.641050	   -2.570541	   23.116978	  -18.148054	  -28.644060
p[8937]	   -7.316210	   -5.484940	    4.957805	  -82.231331	  -61.866432	   55.973637
p[8938]	  -13.301213	   -6.870825	   -5.980494	 -147.769989	  -76.170311	  -65.994247
p[8939]	   23.438414	   -3.289704	   -8.314723	  260.812164	  -35.668514	  -93.367821
p[8940]	    2.437171	   -9.942265	  -10.429768	   30.139513	 -115.012604	 -119.672066
p[8941]	   14.590370	   -2.538905	    5.871789	  163.311050	  -27.990292	   68.895134
p[8942]	    1.104675	  -14.092247	   15.677256	   10.523050	 -156.376831	  173.458191
p[8943]	    3.867253	    5.460577	  -16.645887	   45.357056	   62.336140	 -185.865326
p[8944]	   -6.190323	   10.798282	   -9.295525	  -72.902008	  125.534157	 -108.971001
p[8945]	  -15.655806	   -0.942187	    7.455841	 -177.795975	   -8.916678	   86.091080
p[8946]	   -3.705571	   -0.609094	   21.004738	  -41.316422	   -6.664494	  233.317841
p[8947]	    8.420290	   -6.528571	  -16.086594	   97.352280	  -75.415489	 -181.776520
p[8948]	   -2.594219	   14.093971	  -12.460981	  -29.089708	  158.657883	 -138.380493
p[8949]	  -15.817514	   -6.239025	   -7.424883	 -177.040253	  -72.635269	  -85.238625
p[8950]	    9.048025	   12.941073	   -8.387664	  100.772614	  144.459457	  -93.342140
p[8951]	  -17.209608	    0.337362	   11.456769	 -191.558456	    4.665143	  128.962296
p[8952]	    9.771146	    6.351133	   16.877342	  111.686874	   72.213036	  190.741196
p[8953]	   -2.355642	   12.614622	  -15.020648	  -26.475845	  140.283707	 -166.344910
p[8954]	   13.057475	   -1.924852	    0.803173	  145.529739	  -21.367525	    8.709308
p[8955]	   10.728052	   -4.646382	  -16.873959	  122.977036	  -55.003201	 -190.499893
p[8956]	    0.413606	   22.737823	    3.566632	    4.112741	  252.561478	   37.754112
p[8957]	   11.551584	   10.448031	  -13.158819	  131.372116	  119.291191	 -148.836426
p[8958]	  -16.008373	   -9.191346	   -4.130146	 -178.448227	 -103.685753	  -47.246464
p[8959]	  -10.592191	   -5.590356	   20.697811	 -117.675110	  -60.846336	  230.674286
p[8960]	  -20.697519	   -3.878443	    3.890323	 -230.141602	  -43.942856	   44.906361
p[8961]	    3.095699	  -15.158626	    1.800164	   37.918495	 -171.827148	   19.378473
p[8962]	    6.591277	   -1.415054	   -9.582378	   74.009331	  -13.876424	 -107.673058
p[8963]	    1.948726	  -15.722264	    0.235801	   20.198370	 -175.660812	   -0.905855
p[8964]	  -11.526875	   10.192247	   -3.961811	 -128.603058	  114.040169	  -43.625351
p[8965]	   -1.623135	   -0.094982	  -20.956993	  -18.226719	   -1.200506	 -234.195358
p[8966]	   16.754091	   -3.670176	   24.386374	  186.269302	  -40.120892	  272.349213
p[8967]	    3.998319	   25.333820	    1.134696	   45.903831	  281.354156	   11.915222
p[8968]	  -16.824835	   -6.265931	    5.481797	 -189.851410	  -73.207451	   64.530212
p[8969]	   -6.503365	   10.143656	   12.414633	  -76.923454	  117.155113	  141.656754
p[8970]	   -7.326534	    0.886996	   20.831852	  -81.034752	   10.615438	  231.471832
p[8971]	   -3.605306	   -8.678796	  -19.631054	  -40.866249	  -98.284340	 -219.788757
p[8972]	   -0.768929	   17.460615	    9.516378	  -10.032747	  196.361328	  108.675072
p[8973]	    5.012064	  -19.931145	    8.472044	   55.973282	 -221.171356	   94.993416
p[8974]	    6.476807	   -6.754179	   -9.585804	   72.595276	  -74.439140	 -106.019463
p[8975]	    7.715318	   -2.301343	  -11.478824	   88.772644	  -22.141312	 -134.343353
p[8976]	   -2.582770	   -5.233127	   19.017170	  -29.403439	  -58.999046	  213.524612
p[8977]	   -1.920802	  -18.607792	   -6.311201	  -23.541048	 -208.279404	  -73.098129
p[8978]	    8.034252	    5.438045	   -7.432175	   90.668655	   60.643196	  -84.057236
p[8979]	   52.080235	   10.359715	  -17.385353	  582.039673	  117.431145	 -197.176392
p[8980]	    6.015018	   -5.898215	   -1.954294	   66.486633	  -66.689682	  -22.965288
p[8981]	  -13.071444	    1.259334	    8.120168	 -145.222336	   12.251703	   90.063927
p[8982]	    1.466305	   -9.415112	  -21.391504	   16.990677	 -105.347191	 -238.007553
p[8983]	   12.074115	   -5.218507	   15.937441	  135.791458	  -59.548958	  178.012894
p[8984]	    9.118928	    5.530662	    3.885569	  101.177872	   63.261677	   45.340218
p[8985]	   10.788328	   -2.711353	  -19.167566	  122.529671	  -29.882885	 -215.447586
p[8986]	    5.690700	  -27.660812	   23.559896	   66.545959	 -305.636139	  264.798340
p[8987]	   18.266275	   -8.390586	   -6.598003	  204.112259	  -95.044769	  -74.313995
p[8988]	  -14.925259	    5.090600	   -2.946708	 -166.724884	   57.243351	  -32.722240
p[8989]	  -19.142210	   -1.360600	    4.425827	 -212.167496	  -12.992377	   52.581085
p[8990]	   -0.952522	  -18.322128	    8.554392	   -7.636495	 -204.483963	   97.374443
p[8991]	  -21.973663	   -2.407869	    3.340416	 -242.907425	  -26.725306	   36.845055
p[8992]	   13.745324	    8.085069	   10.808631	  153.023636	   89.752846	  116.804482
p[8993]	   -5.305679	    5.209272	   -4.945580	  -67.380371	   66.132538	  -62.709198
p[8994]	   -3.676763	  -10.932038	   -8.648406	  -41.680439	 -122.162933	  -96.026428
p[8995]	   -3.182806	    3.194568	   24.276791	  -35.839497	   36.614189	  270.313934
p[8996]	   -5.782005	   -4.699167	  -15.597770	  -68.869270	  -54.556267	 -174.943649
p[8997]	   -7.978931	  -19.040949	    0.032981	  -90.108330	 -211.407074	    0.960155
p[8998]	  -10.161391	  -11.584010	   -2.346127	 -117.258583	 -133.024658	  -29.937479
p[8999]	    9.643343	   18.135208	    4.059855	  108.707222	  203.912338	   48.022732
p[9000]	   22.847649	   -3.555781	   -7.626912	  254.144455	  -39.731789	  -86.480103
p[9001]	   -2.873925	  -13.318513	  -12.105715	  -32.534031	 -149.303436	 -136.480377
p[9002]	   -9.099609	  -13.944668	   -5.011587	 -100.911575	 -154.285095	  -54.349625
p[9003]	  -12.551140	   -1.981552	   -3.274692	 -141.683044	  -27.738668	  -31.454868
p[9004]	   10.128213	  -18.579962	   -4.174147	  116.662331	 -209.496887	  -50.246311
p[9005]	   -5.558904	   -5.888560	   -8.256803	  -61.029503	  -64.636818	  -97.199539
p[9006]	  -18.214901	    3.553049	   -4.805335	 -201.419907	   38.941097	  -51.979271
p[9007]	    5.626040	   -7.277629	   17.934561	   62.329887	  -79.931900	  199.376709
p[9008]	   16.346745	    2.855276	   10.163004	  184.427734	   32.363400	  115.385956
p[9009]	   11.501986	    6.374634	  -12.566371	  130.406235	   74.402641	 -142.932434
p[9010]	  -16.331041	    2.000395	    3.643196	 -181.633041	   22.403202	   39.012897
p[9011]	  -14.656476	   -5.404856	   -8.969508	 -164.321625	  -61.995396	 -102.009140
p[9012]	  -20.049068	  -21.737207	    9.587204	 -225.484772	 -244.324097	  107.673065
p[9013]	   10.040273	  -19.585110	    1.807335	  113.822144	 -218.412109	   20.945301
p[9014]	   16.665949	   -1.914153	   -2.479189	  185.779922	  -21.291674	  -27.972630
p[9015]	   -3.428888	   20.520571	   -2.912503	  -39.130363	  228.523941	  -33.094860
p[9016]	  -10.114757	    4.971256	   11.824386	 -111.189156	   52.145943	  134.143829
p[9017]	   17.283577	   -8.530746	   -6.832010	  191.916855	  -94.466743	  -76.044891
p[9018]	   -3.288566	  -23.485310	    2.993222	  -37.896210	 -262.184845	   34.330544
p[9019]	    8.469220	    9.822140	    2.966026	   93.212624	  108.202797	   35.306854
p[9020]	   16.791611	    9.409868	   -6.188231	  189.089890	  106.911705	  -71.161835
p[9021]	   19.098532	  -11.474144	   -2.050127	  212.625748	 -127.172882	  -23.990816
p[9022]	    9.263502	   -0.880167	  -24.005886	  105.160011	   -9.599948	 -267.477264
p[9023]	   14.712755	   -9.802042	    1.974478	  163.107819	 -110.053909	   21.578533
p[9024]	    8.604659	   12.295872	    6.114374	   96.564507	  137.536865	   69.048973
p[9025]	   19.363243	   -2.056541	  -14.858122	  216.150009	  -22.137506	 -166.965912
p[9026]	    5.962725	   -4.421343	   24.101845	   66.633125	  -48.268864	  268.007996
p[9027]	   11.491835	    7.059493	   -9.901670	  130.738480	   82.444550	 -113.003647
p[9028]	   -5.954995	    7.162372	  -15.007612	  -66.081421	   79.795479	 -166.056046
p[9029]	   21.973570	    5.480089	   -6.126844	  245.957016	   62.494846	  -69.639297
p[9030]	   13.766571	   15.586612	    3.978235	  154.392532	  175.356888	   44.775551
p[9031]	    5.436822	    8.480615	   24.778858	   61.753616	   95.492973	  276.443268
p[9032]	  -21.523117	    3.403122	    9.324265	 -239.535858	   40.220119	  105.022797
p[9033]	   -9.123212	  -13.851610	   -2.547004	 -103.940941	 -157.981537	  -30.059044
p[9034]	   13.579581	    8.609244	   -6.242380	  152.975235	   98.418098	  -72.504257
p[9035]	  -13.386212	  -12.082186	   -2.591377	 -149.449554	 -134.535187	  -29.980904
p[9036]	   -0.910999	   52.626999	   -1.662653	  -15.123582	  588.163940	  -13.592754
p[9037]	  -20.915970	   -0.828939	   -1.690410	 -231.367310	   -7.132118	  -19.853153
p[9038]	   -0.819618	   10.051738	   -6.916524	   -8.815865	  111.175217	  -77.679184
p[9039]	   -5.299574	    9.182283	   15.096678	  -61.809330	  105.725517	  169.876236
p[9040]	    8.594252	  -18.364838	    5.126440	   95.958771	 -203.934586	   56.990807
p[9041]	   -5.635341	  -23.112988	   -0.122692	  -63.009140	 -255.343475	   -1.994654
p[9042]	   -8.805723	  -14.285276	   -5.954718	 -100.699280	 -161.623810	  -69.018639
p[9043]	    2.732763	  -13.743215	  -10.664494	   29.812386	 -152.008957	 -118.687355
p[9044]	  -10.503224	   -0.254530	  -15.110961	 -120.017723	   -4.552657	 -168.830688
p[9045]	   -1.484192	    7.640542	  -22.360491	  -15.230837	   83.886520	 -247.462967
p[9046]	    3.668598	   14.702294	  -12.845286	   43.972954	  166.182526	 -146.994568
p[9047]	  -13.137575	   -6.298201	   -6.793591	 -146.242264	  -71.204330	  -76.321030
p[9048]	   20.567745	   -1.209083	    5.357003	  228.669815	  -14.334273	   60.232468
p[9049]	    2.613861	    3.432074	   -5.517264	   28.624914	   39.048462	  -63.687939
p[9050]	   10.720269	  -10.719979	    4.440951	  121.893669	 -117.275375	   49.412254
p[9051]	   10.127465	  -10.903530	  -12.989655	  114.809135	 -122.836067	 -146.606506
p[9052]	  -10.195986	    5.059889	   11.661530	 -112.455521	   56.300087	  129.259903
p[9053]	    7.517598	   10.519667	    8.690598	   88.782898	  121.760612	  101.063904
p[9054]	   -8.404798	    4.298184	   19.572668	  -95.480545	   50.445740	  219.086319
p[9055]	   -0.211141	  -16.202770	   14.268758	   -2.880951	 -182.021271	  159.892807
p[9056]	   -4.617687	   15.664556	   -0.289149	  -52.769012	  173.443893	   -5.119025
p[9057]	   14.432897	   -6.287740	   13.595776	  162.508499	  -71.971024	  153.467987
p[9058]	  -11.343279	    3.738125	    8.586848	 -126.349358	   41.534729	   96.027260
p[9059]	    8.386184	  -12.222140	    9.335186	   93.285645	 -135.848618	  100.871803
p[9060]	   -8.897021	   -9.193691	   -8.626040	 -100.917366	 -103.275986	  -96.727600
p[9061]	   -3.440581	    2.312341	   -7.205984	  -37.258038	   25.854607	  -81.370369
p[9062]	  -11.650202	   19.681238	   -2.610072	 -129.606369	  218.984863	  -30.080269
p[9063]	    8.899645	    9.551129	    5.322987	  106.712944	  113.220108	   66.299332
p[9064]	    2.214437	   16.764019	  -12.696882	   24.971689	  185.846741	 -141.557724
p[9065]	   -6.771646	   11.025431	  -12.840230	  -74.005203	  122.383865	 -141.805374
p[9066]	   13.746723	   -5.920634	  -17.805706	  154.476715	  -64.470345	 -199.583466
p[9067]	   -4.383255	   14.736411	   -8.939129	  -51.200016	  165.865463	 -103.073700
p[9068]	    5.411226	  -13.613208	    8.989946	   62.494831	 -153.964310	  103.086555
p[9069]	  -18.004295	   -0.525785	   11.496314	 -195.082352	   -5.997812	  128.772461
p[9070]	    7.274106	  -11.832876	  -15.129796	   82.398659	 -133.435303	 -169.606537
p[9071]	    0.815585	   22.734423	   -2.403144	    8.499475	  252.978531	  -27.453136
p[9072]	   11.646885	  -13.750287	    6.236154	  133.631348	 -156.450562	   71.590500
p[9073]	   20.333082	   -4.474374	  -11.074113	  226.870743	  -49.462715	 -123.832237
p[9074]	    3.864705	    5.010675	   -1.760593	   42.994778	   55.266685	  -19.871220
p[9075]	  -10.198598	   16.543291	   -1.452585	 -115.635368	  185.385880	  -16.873291
p[9076]	  -18.950380	   -5.576481	   -7.911371	 -211.647659	  -61.879547	  -89.906723
p[9077]	   -0.471753	   12.928579	  -13.005094	   -3.076997	  147.630539	 -147.771896
p[9078]	   -0.475790	    9.964716	  -11.690187	   -5.112844	  112.074615	 -130.865707
p[9079]	    1.768128	   -9.056877	   13.451298	   20.728134	 -101.513435	  150.791412
p[9080]	   -2.717476	  -11.496883	  -11.491686	  -35.106781	 -132.279831	 -132.472137
p[9081]	  -19.436951	   -9.399795	   -2.074359	 -216.470825	 -105.814194	  -23.558840
p[9082]	  -13.139393	   -7.783951	   -2.413217	 -147.527359	  -88.536934	  -27.556938
p[9083]	   -7.687379	   -7.895922	   -8.507470	  -90.853737	  -94.032295	 -101.049026
p[9084]	   32.446644	   86.263802	   97.362335	  359.953156	  957.004333	 1083.785645
p[9085]	   -5.305109	    9.498437	    6.794900	  -59.167923	  106.152664	   76.822090
p[9086]	   -6.545025	   -4.760286	  -12.841555	  -72.525978	  -52.109509	 -141.943481
p[9087]	   -1.410615	   12.981672	  -15.763433	  -15.720216	  143.653336	 -173.668060
p[9088]	  -14.830733	    7.593575	    6.607604	 -168.069351	   88.182716	   76.457664
p[9089]	   13.232878	   11.993111	   10.148012	  147.717392	  133.396912	  114.045990
p[9090]	  -18.725882	    2.539414	  -10.153348	 -208.464554	   24.922636	 -114.982735
p[9091]	   11.590415	   -6.251542	  -20.837330	  130.593430	  -69.691742	 -232.185776
p[9092]	   16.797710	    3.770948	   -7.743645	  188.050705	   44.272194	  -87.960655
p[9093]	   15.829529	   10.847958	  -14.434396	  177.708771	  121.169846	 -162.019287
p[9094]	  -14.038661	    1.172222	   12.558281	 -157.161041	   13.754265	  140.292450
p[9095]	    0.650338	  -18.696478	    0.516957	    7.781998	 -207.295059	    5.767746
p[9096]	  -16.535301	    8.611102	    0.646395	 -184.446442	   97.751114	    8.671922
p[9097]	    9.851059	    5.749939	    3.914759	  109.115372	   65.472519	   44.441635
p[9098]	  -13.281894	    0.910832	    8.468889	 -147.586884	    7.502649	   96.290512
p[9099]	    4.368279	  -15.540977	   -4.331884	   49.869205	 -172.536209	  -49.160912
p[9100]	    6.859581	   16.416101	   22.592106	   76.364540	  184.149582	  252.270065
p[9101]	  -15.449003	    5.051983	    7.867905	 -173.065979	   57.234291	   89.404190
p[9102]	    2.056711	    9.880366	  -18.172066	   22.970886	  109.572197	 -201.214645
p[9103]	   -9.023999	   13.111102	  -10.754791	 -100.685036	  146.144791	 -119.791306
p[9104]	   13.780717	   16.831589	    4.673620	  156.201721	  189.442612	   48.405338
p[9105]	   15.778204	  -15.397885	   -1.112003	  178.202423	 -173.937195	   -9.647483
p[9106]	    4.455087	  -14.861702	    6.071805	   51.118542	 -169.206726	   69.652100
p[9107]	  -19.827721	    3.599395	   -1.351216	 -218.601334	   45.698421	  -10.879746
p[9108]	  -10.127046	   -7.022998	   -7.139678	 -118.423981	  -82.905006	  -83.519379
p[9109]	   -6.170115	   -9.482921	   -2.070055	  -67.358551	 -105.354134	  -24.147928
p[9110]	    7.512287	    4.600044	  -19.311489	   86.587929	   53.388435	 -216.829910
p[9111]	   -4.377915	  -13.471492	  -10.846906	  -48.187550	 -145.618408	 -121.282120
p[9112]	  -17.224024	   10.635326	    2.015547	 -193.124771	  120.546722	   22.542253
p[9113]	   -1.695975	   -5.143083	    7.565631	  -24.381611	  -56.716537	   89.551437
p[9114]	   -3.803334	  -10.431471	   -9.502270	  -46.438808	 -118.435692	 -107.535316
p[9115]	    1.016109	  -19.625078	    6.771918	   12.737350	 -217.356415	   75.514557
p[9116]	    2.476650	   19.269733	   -5.761584	   26.796257	  214.130951	  -64.524231
p[9117]	   12.150686	   -6.148464	  -14.195486	  139.213669	  -71.002373	 -161.050446
p[9118]	   19.010180	   -4.595027	   -4.529230	  214.290054	  -52.417351	  -53.003799
p[9119]	  -11.416179	   -1.160201	  -17.915426	 -128.595245	  -15.328920	 -200.241440
p[9120]	  -13.888125	    1.943324	   -7.311346	 -155.505722	   20.541716	  -82.790642
p[9121]	   23.757729	    3.457363	    4.180014	  264.676849	   39.460594	   49.624805
p[9122]	    3.047745	  -12.666072	  -17.094898	   34.765285	 -142.079041	 -190.786133
p[9123]	   15.910886	  -12.448210	  -33.603493	  178.973862	 -137.894394	 -375.065643
p[9124]	  -11.280506	   10.519088	    4.342409	 -130.213837	  121.913612	   51.684460
p[9125]	   -6.206938	   -1.821394	   -8.229603	  -69.754257	  -19.895662	  -92.391525
p[9126]	    4.493174	  -17.507906	   11.424207	   50.176323	 -194.916122	  126.020027
p[9127]	  -18.441622	   -2.867503	   -0.556249	 -206.976242	  -31.342075	   -6.879933
p[9128]	   -8.325703	    8.911116	    4.921957	  -92.882980	   99.185112	   54.308640
p[9129]	  -16.759251	   10.681359	   -4.220729	 -187.242767	  120.942581	  -46.648716
p[9130]	    6.412962	   -1.689005	   -9.426653	   73.164398	  -18.561884	 -105.578690
p[9131]	   -4.885394	    9.275142	   17.419552	  -56.448673	  105.930077	  195.629974
p[9132]	    3.927645	   -8.529194	   27.016104	   45.082661	  -93.772484	  301.188080
p[9133]	  -10.085892	  -13.251854	    4.328086	 -113.368546	 -147.642166	   47.361877
p[9134]	   -4.589241	   14.545173	   -7.809801	  -53.438995	  164.799576	  -90.444946
p[9135]	   -3.837785	  -14.022758	    1.139711	  -43.817272	 -155.614197	   12.516628
p[9136]	  -15.404231	   -0.242894	    6.833656	 -171.963226	   -2.584761	   77.814545
p[9137]	    8.124916	   -1.717652	   -7.133834	   91.569695	  -18.222919	  -81.273376
p[9138]	    3.606960	   23.728895	   -8.701200	   42.179390	  264.413635	  -98.166649
p[9139]	    6.606567	  -37.224983	   11.327060	   74.215782	 -416.840881	  130.626083
p[9140]	    3.863792	  -16.545881	    7.338587	   44.325680	 -184.543854	   84.249390
p[9141]	  -13.716641	   11.082739	   -1.639427	 -154.501923	  127.796295	  -18.445816
p[9142]	    6.780551	   20.120432	    5.851590	   76.511307	  224.157593	   66.147827
p[9143]	  -18.010731	    0.529934	  -11.178616	 -199.962524	    5.275943	 -124.442162
p[9144]	   -1.749202	  -12.491318	  -17.016022	  -19.978611	 -139.670074	 -189.479736
p[9145]	   12.133147	    6.466330	   20.142117	  143.919128	   71.378761	  231.285431
p[9146]	    0.382252	  -15.688488	   11.334791	    2.896835	 -174.155762	  126.320648
p[9147]	  -12.539248	    0.716259	    8.368399	 -141.043808	    8.781727	   95.273148
p[9148]	   -5.398377	    4.092954	   21.716698	  -62.216465	   46.048920	  242.546005
p[9149]	    0.601015	   -1.830801	   15.896003	    6.034580	  -20.163342	  176.883194
p[9150]	  -13.403971	    1.316005	   -0.489380	 -148.762924	   15.472034	   -5.767369
p[9151]	   17.755947	   12.353316	    4.466977	  197.382690	  137.940063	   49.749390
p[9152]	   -7.022557	    8.092828	  -12.454173	  -78.691582	   91.061478	 -139.696228
